$Grand Coulee Dam Discharge 1/1/2011-12/31/2015,,,,,,
 ,,,,,,
Jday,L/R_PH,3rd_PH,Drum,UpperO,LowerO,
706.722,1759.399,2978.921,0,0,0,
706.736,1778.716,2978.926,0,0,0,
706.75,1724.75,3448.152,0,0,0,
706.764,1639.099,3473.886,0,0,0,
706.778,1621.224,3410.608,0,0,0,
706.792,1750.68,2804.491,0,0,0,
706.806,1893.061,2428.513,0,0,0,
706.819,1885.403,2411.852,0,0,0,
706.833,1759.66,2304.92,0,0,0,
706.847,1741.677,2290.752,0,0,0,
706.861,1709.355,2208.969,0,0,0,
706.875,1571.177,2011.84,0,0,0,
706.889,1430.5,1970.672,0,0,0,
706.903,1357.121,1813.819,0,0,0,
706.917,1633.763,1160.989,0,0,0,
706.931,1697.306,866.746,0,0,0,
706.944,1755.603,639.933,0,0,0,
706.958,1718.263,640.464,0,0,0,
706.972,1701.998,641.056,0,0,0,
706.986,1725.933,631.199,0,0,0,
707,1633.165,1012.151,0,0,0,
707.014,1515.798,1160.511,0,0,0,
707.028,1486.752,1175.954,0,0,0,
707.042,1517.489,931.028,0,0,0,
707.056,1661.374,799.688,0,0,0,
707.069,1691.099,680.601,0,0,0,
707.083,1754.752,677.541,0,0,0,
707.097,1758.481,678.591,0,0,0,
707.111,1686.2,660.842,0,0,0,
707.125,1643.258,635.21,0,0,0,
707.139,1650.554,635.954,0,0,0,
707.153,1738.047,676.901,0,0,0,
707.167,1755.661,1549.5,0,0,0,
707.181,1435.449,1860.381,0,0,0,
707.194,1570.533,1979.818,0,0,0,
707.208,1694.687,2090.902,0,0,0,
707.222,1728.838,2133.623,0,0,0,
707.236,1691.518,2330.007,0,0,0,
707.25,1484.611,2304.361,0,0,0,
707.264,1592.101,2139.105,0,0,0,
707.278,1714.704,2233.567,0,0,0,
707.292,1641.052,2605.353,0,0,0,
707.306,1569.849,2675.506,0,0,0,
707.319,1578.186,2688.54,0,0,0,
707.333,1596.609,2737.339,0,0,0,
707.347,1687.827,2790.695,0,0,0,
707.361,1701.255,2627.614,0,0,0,
707.375,1627.269,2433.123,0,0,0,
707.389,1644.434,2197.144,0,0,0,
707.403,1604.478,2162.549,0,0,0,
707.417,1525.718,1992.403,0,0,0,
707.431,1525.35,1967.982,0,0,0,
707.444,1542.508,1956.378,0,0,0,
707.458,1670.553,2085.44,0,0,0,
707.472,1682.643,2124.122,0,0,0,
707.486,1655.499,2123.843,0,0,0,
707.5,1556.396,2104.253,0,0,0,
707.514,1563.004,2087.399,0,0,0,
707.528,1560.634,2074.93,0,0,0,
707.542,1534.6,2047.816,0,0,0,
707.556,1525.079,2045.399,0,0,0,
707.569,1521.007,2033.023,0,0,0,
707.583,1578.462,2035.433,0,0,0,
707.597,1590.369,2045.745,0,0,0,
707.611,1577.07,2036.877,0,0,0,
707.625,1497.969,1960.73,0,0,0,
707.639,1485.977,1935.752,0,0,0,
707.653,1540.691,2114.248,0,0,0,
707.667,1676.306,2706.487,0,0,0,
707.681,1740.939,3194.291,0,0,0,
707.694,1527.641,3394.359,0,0,0,
707.708,1553.388,3438.928,0,0,0,
707.722,1529.321,3402.939,0,0,0,
707.736,1526.576,3409.166,0,0,0,
707.75,1531.577,3424.332,0,0,0,
707.764,1537.231,3421.551,0,0,0,
707.778,1513.337,3404.194,0,0,0,
707.792,1441.866,3307.085,0,0,0,
707.806,1427.374,3291.039,0,0,0,
707.819,1480.305,3222.528,0,0,0,
707.833,1614.697,2984.507,0,0,0,
707.847,1612.343,2850.896,0,0,0,
707.861,1577.089,2803.9,0,0,0,
707.875,1564.222,2311.713,0,0,0,
707.889,1557.761,2041.822,0,0,0,
707.903,1575.061,1948.84,0,0,0,
707.917,1575.098,1402.696,0,0,0,
707.931,1527.665,1359.786,0,0,0,
707.944,1513.819,1272.35,0,0,0,
707.958,1581.01,920.688,0,0,0,
707.972,1514.636,890.258,0,0,0,
707.986,1524.741,887.393,0,0,0,
708,1726.506,673.338,0,0,0,
708.014,1763.536,679.057,0,0,0,
708.028,1769.159,684.366,0,0,0,
708.042,1557.782,1108.189,0,0,0,
708.056,1480.518,1206.232,0,0,0,
708.069,1483.571,1203.084,0,0,0,
708.083,1460.552,1165.568,0,0,0,
708.097,1460.863,1160.518,0,0,0,
708.111,1462.261,1162.019,0,0,0,
708.125,1447.228,1147.382,0,0,0,
708.139,1449.887,1147.862,0,0,0,
708.153,1472.17,1183.973,0,0,0,
708.167,1511.327,1233.518,0,0,0,
708.181,1503.999,1230.689,0,0,0,
708.194,1530.901,1231.677,0,0,0,
708.208,1536.859,1233.935,0,0,0,
708.222,1536.021,1237.253,0,0,0,
708.236,1613.641,1304.45,0,0,0,
708.25,1662.045,1686.087,0,0,0,
708.264,1521.023,1897.097,0,0,0,
708.278,1556.972,1876.953,0,0,0,
708.292,1502.989,1826.518,0,0,0,
708.306,1492.853,1808.476,0,0,0,
708.319,1527.186,1881.946,0,0,0,
708.333,1664.673,1992.947,0,0,0,
708.347,1681.275,2012.726,0,0,0,
708.361,1727.784,2051.001,0,0,0,
708.375,1676.922,2702.106,0,0,0,
708.389,1634.539,2822.105,0,0,0,
708.403,1661.909,2871.81,0,0,0,
708.417,1642.447,2839.462,0,0,0,
708.431,1627.707,2830.7,0,0,0,
708.444,1640.912,2856.561,0,0,0,
708.458,1647.856,2882.071,0,0,0,
708.472,1631.683,2879.871,0,0,0,
708.486,1601.978,2833.612,0,0,0,
708.5,1566.118,2551.04,0,0,0,
708.514,1729.198,2276.33,0,0,0,
708.528,1701.333,2262.687,0,0,0,
708.542,1636.509,2224.526,0,0,0,
708.556,1628.174,2217.139,0,0,0,
708.569,1639.659,2181.024,0,0,0,
708.583,1665.685,2140.075,0,0,0,
708.597,1679.25,2144.913,0,0,0,
708.611,1686.382,2181.831,0,0,0,
708.625,1811.105,2292.638,0,0,0,
708.639,1834.572,2320.191,0,0,0,
708.653,1771.633,2639.163,0,0,0,
708.667,1576.454,3187.408,0,0,0,
708.681,1457.819,3327.441,0,0,0,
708.694,1533.051,3472.692,0,0,0,
708.708,1466.298,3430.76,0,0,0,
708.722,1464.91,3414.804,0,0,0,
708.736,1498.71,3412.69,0,0,0,
708.75,1458.185,3310.185,0,0,0,
708.764,1456.715,3284.946,0,0,0,
708.778,1503.783,3223.68,0,0,0,
708.792,1618.354,3072.681,0,0,0,
708.806,1605.74,2935.748,0,0,0,
708.819,1608.712,2928.349,0,0,0,
708.833,1616.122,2901.39,0,0,0,
708.847,1616.563,2898.501,0,0,0,
708.861,1607.484,2850.449,0,0,0,
708.875,1542.38,2701.447,0,0,0,
708.889,1536.994,2679.588,0,0,0,
708.903,1563.485,2526.652,0,0,0,
708.917,1706.212,1786.844,0,0,0,
708.931,1693.452,1508.366,0,0,0,
708.944,1650.645,1481.586,0,0,0,
708.958,1493.693,1369.092,0,0,0,
708.972,1474.54,1347.701,0,0,0,
708.986,1439.178,1312.595,0,0,0,
709,1323.829,1182.817,0,0,0,
709.014,1705.044,682.352,0,0,0,
709.028,1691.033,682.417,0,0,0,
709.042,1594.718,659.395,0,0,0,
709.056,1564.061,657.737,0,0,0,
709.069,1569.458,639.608,0,0,0,
709.083,1631.995,618.827,0,0,0,
709.097,1650.391,619.164,0,0,0,
709.111,1635.474,618.987,0,0,0,
709.125,1603.529,618.744,0,0,0,
709.139,1593.425,618.478,0,0,0,
709.153,1615.91,621.47,0,0,0,
709.167,1719.739,654.576,0,0,0,
709.181,1732.118,664.728,0,0,0,
709.194,1718.77,850.103,0,0,0,
709.208,1552.185,1198.396,0,0,0,
709.222,1559.35,1247.211,0,0,0,
709.236,1560.626,1533.748,0,0,0,
709.25,1494.27,1921.308,0,0,0,
709.264,1537.76,1956.847,0,0,0,
709.278,1560.248,2013.156,0,0,0,
709.292,1686.159,2129.132,0,0,0,
709.306,1711.295,2136.298,0,0,0,
709.319,1729.511,2418.521,0,0,0,
709.333,1704.135,2890.873,0,0,0,
709.347,1718.999,2950.057,0,0,0,
709.361,1748.848,3123.266,0,0,0,
709.375,1698.364,3457.627,0,0,0,
709.389,1552.218,3564.514,0,0,0,
709.403,1564.751,3524.034,0,0,0,
709.417,1718.038,3294.851,0,0,0,
709.431,1732.967,3169.611,0,0,0,
709.444,1716.307,3147.415,0,0,0,
709.458,1696.353,3100.224,0,0,0,
709.472,1690.49,3094.239,0,0,0,
709.486,1661.56,3056.313,0,0,0,
709.5,1538.174,2831.998,0,0,0,
709.514,1537.63,2774.542,0,0,0,
709.528,1577.548,2703.226,0,0,0,
709.542,1778.843,2573.141,0,0,0,
709.556,1782.118,2488.329,0,0,0,
709.569,1767.453,2480.336,0,0,0,
709.583,1701.475,2395.52,0,0,0,
709.597,1695.487,2383.907,0,0,0,
709.611,1693.518,2352.815,0,0,0,
709.625,1614.693,2284.261,0,0,0,
709.639,1619.839,2269.894,0,0,0,
709.653,1670.222,2277.266,0,0,0,
709.667,1673.146,2846.981,0,0,0,
709.681,1664.866,2944.334,0,0,0,
709.694,1665.823,2960.362,0,0,0,
709.708,1627.657,2979.404,0,0,0,
709.722,1605.55,2972.619,0,0,0,
709.736,1594.076,2792.875,0,0,0,
709.75,1600.371,2785.497,0,0,0,
709.764,1518.386,2789.803,0,0,0,
709.778,1492.184,2651.082,0,0,0,
709.792,1733.354,2033.683,0,0,0,
709.806,1679.153,2014.403,0,0,0,
709.819,1516.564,2120.762,0,0,0,
709.833,1553.368,1829.597,0,0,0,
709.847,1625.754,1426.89,0,0,0,
709.861,1561.762,1368.552,0,0,0,
709.875,1494.934,1306.545,0,0,0,
709.889,1331.731,1264.582,0,0,0,
709.903,1421.859,1137.343,0,0,0,
709.917,1691.878,972.386,0,0,0,
709.931,1679.608,939.677,0,0,0,
709.944,1683.542,941.602,0,0,0,
709.958,1730.182,1042.06,0,0,0,
709.972,1657.573,1020.671,0,0,0,
709.986,1556.474,1069.818,0,0,0,
710,1615.284,1070.917,0,0,0,
710.014,1507.556,1254.61,0,0,0,
710.028,1617.179,1338.239,0,0,0,
710.042,1502.546,1323.846,0,0,0,
710.056,1218.973,1258.164,0,0,0,
710.069,1501.41,904.059,0,0,0,
710.083,1651.51,640.804,0,0,0,
710.097,1663.394,640.854,0,0,0,
710.111,1737.258,826.111,0,0,0,
710.125,1651.279,1265.662,0,0,0,
710.139,1781.12,1377.772,0,0,0,
710.153,1728.277,1574.364,0,0,0,
710.167,1360.998,1714.03,0,0,0,
710.181,1327.269,1692.211,0,0,0,
710.194,1366.867,1912.326,0,0,0,
710.208,1452.371,2030.675,0,0,0,
710.222,1480.192,1922.607,0,0,0,
710.236,1611.073,2306.401,0,0,0,
710.25,1568.332,2764.167,0,0,0,
710.264,1597.028,2851.989,0,0,0,
710.278,1615.157,2909.768,0,0,0,
710.292,1553.507,2837.048,0,0,0,
710.306,1534.185,2779.635,0,0,0,
710.319,1608.058,2752.88,0,0,0,
710.333,1712.016,2712.62,0,0,0,
710.347,1582.312,2813.468,0,0,0,
710.361,1592.569,2814.206,0,0,0,
710.375,1639.151,2875.401,0,0,0,
710.389,1625.578,2873.654,0,0,0,
710.403,1641.41,2899.094,0,0,0,
710.417,1672.402,2916.761,0,0,0,
710.431,1630.774,2862.412,0,0,0,
710.444,1632.821,2681.522,0,0,0,
710.458,1658.024,2402.521,0,0,0,
710.472,1621.423,2199.361,0,0,0,
710.486,1643.307,2218.865,0,0,0,
710.5,1591.081,2132.07,0,0,0,
710.514,1590.38,2136.177,0,0,0,
710.528,1577.073,2127.147,0,0,0,
710.542,1537.213,2111.928,0,0,0,
710.556,1543.522,2111.2,0,0,0,
710.569,1533.387,2081.202,0,0,0,
710.583,1733.762,2261.585,0,0,0,
710.597,1762.779,2325.087,0,0,0,
710.611,1771.522,2334.961,0,0,0,
710.625,1805.93,2557.944,0,0,0,
710.639,1524.766,2750.117,0,0,0,
710.653,1544.857,2733.736,0,0,0,
710.667,1465.943,2701.193,0,0,0,
710.681,1458.815,2645.537,0,0,0,
710.694,1498.906,2650.087,0,0,0,
710.708,1553.776,2735.342,0,0,0,
710.722,1562.207,2784.772,0,0,0,
710.736,1575.875,2802.993,0,0,0,
710.75,1656.253,2928.669,0,0,0,
710.764,1652.973,2939.307,0,0,0,
710.778,1626.253,2901.153,0,0,0,
710.792,1505.05,2688.312,0,0,0,
710.806,1486.146,2635.883,0,0,0,
710.819,1526.735,2532.022,0,0,0,
710.833,1591.716,2251.545,0,0,0,
710.847,1582.11,2238.657,0,0,0,
710.861,1571.996,2188.025,0,0,0,
710.875,1650.562,1749.31,0,0,0,
710.889,1646.694,1571.76,0,0,0,
710.903,1610.013,1360.672,0,0,0,
710.917,1603.983,1409.525,0,0,0,
710.931,1458.041,1291.395,0,0,0,
710.944,1459.07,1285.332,0,0,0,
710.958,1423.155,1267.747,0,0,0,
710.972,1423.533,1267.053,0,0,0,
710.986,1407.129,1271.271,0,0,0,
711,1652.395,1400.358,0,0,0,
711.014,1692.807,1440.85,0,0,0,
711.028,1697.945,1451.98,0,0,0,
711.042,1774.153,1495.437,0,0,0,
711.056,1785.197,1512.398,0,0,0,
711.069,1814.169,1555.273,0,0,0,
711.083,1678.496,1926.011,0,0,0,
711.097,1560.737,2033.559,0,0,0,
711.111,1561.788,2024.687,0,0,0,
711.125,1568.395,2027.293,0,0,0,
711.139,1571.198,2027.893,0,0,0,
711.153,1558.659,2024.142,0,0,0,
711.167,1534.11,1996.839,0,0,0,
711.181,1548.811,1995.218,0,0,0,
711.194,1587.531,2049.253,0,0,0,
711.208,1589.579,2091.469,0,0,0,
711.222,1537.501,1991.573,0,0,0,
711.236,1613.006,2060.441,0,0,0,
711.25,1618.485,2741.64,0,0,0,
711.264,1611.421,2871.427,0,0,0,
711.278,1610.18,2886.317,0,0,0,
711.292,1553.841,2880.002,0,0,0,
711.306,1538.718,2854.839,0,0,0,
711.319,1546.141,2835.984,0,0,0,
711.333,1625.028,2842.664,0,0,0,
711.347,1638.107,2850.621,0,0,0,
711.361,1595.541,2818.742,0,0,0,
711.375,1515.451,2732.818,0,0,0,
711.389,1496.955,2684.748,0,0,0,
711.403,1478.566,2633.649,0,0,0,
711.417,1435.771,2573.479,0,0,0,
711.431,1467.7,2598.962,0,0,0,
711.444,1522.372,2682.641,0,0,0,
711.458,1589.285,2774.893,0,0,0,
711.472,1575.687,2790.808,0,0,0,
711.486,1518.919,2754.055,0,0,0,
711.5,1487.617,2684.813,0,0,0,
711.514,1486.396,2669.503,0,0,0,
711.528,1481.081,2627.446,0,0,0,
711.542,1441.853,2578.303,0,0,0,
711.556,1476.771,2616.523,0,0,0,
711.569,1527.037,2690.923,0,0,0,
711.583,1604.252,2729.041,0,0,0,
711.597,1575.905,2791.732,0,0,0,
711.611,1567.931,2781.336,0,0,0,
711.625,1521.977,2763.666,0,0,0,
711.639,1525.558,2737.495,0,0,0,
711.653,1551.211,2781.829,0,0,0,
711.667,1704.641,2665.639,0,0,0,
711.681,1790.504,2661.259,0,0,0,
711.694,1780.602,2748.916,0,0,0,
711.708,1805.581,2772.371,0,0,0,
711.722,1820.693,2744.623,0,0,0,
711.736,1782.792,2792.703,0,0,0,
711.75,1692.196,2949.699,0,0,0,
711.764,1744.811,2914.579,0,0,0,
711.778,1714.617,2902.315,0,0,0,
711.792,1667.625,2831.734,0,0,0,
711.806,1624.114,2783.298,0,0,0,
711.819,1790.495,2639.391,0,0,0,
711.833,1810.496,2738.385,0,0,0,
711.847,1793.582,2708.89,0,0,0,
711.861,1729.261,2543.757,0,0,0,
711.875,1647.994,2295.864,0,0,0,
711.889,1624.161,2271.572,0,0,0,
711.903,1610.445,2083.093,0,0,0,
711.917,1581.767,1586.52,0,0,0,
711.931,1534.929,1372.417,0,0,0,
711.944,1526.029,1278.317,0,0,0,
711.958,1647.609,966.596,0,0,0,
711.972,1565.788,863.247,0,0,0,
711.986,1582.729,808.651,0,0,0,
712,1616.727,622.237,0,0,0,
712.014,1579.135,627.561,0,0,0,
712.028,1558.574,621.112,0,0,0,
712.042,1539.726,610.213,0,0,0,
712.056,1546.772,610.244,0,0,0,
712.069,1516.012,591.566,0,0,0,
712.083,1528.272,598.155,0,0,0,
712.097,1526.152,597.825,0,0,0,
712.111,1517.246,597.777,0,0,0,
712.125,1640.967,625.403,0,0,0,
712.139,1669.606,634.462,0,0,0,
712.153,1639.331,897.729,0,0,0,
712.167,1484.329,1073.457,0,0,0,
712.181,1633.429,977.841,0,0,0,
712.194,1668.165,1009.299,0,0,0,
712.208,1489.342,1264.215,0,0,0,
712.222,1479.166,1291.727,0,0,0,
712.236,1620.884,1382.803,0,0,0,
712.25,1789.204,2180.43,0,0,0,
712.264,1720.621,2331.342,0,0,0,
712.278,1750.566,2526.512,0,0,0,
712.292,1655.466,2874.411,0,0,0,
712.306,1715.728,2915.311,0,0,0,
712.319,1715.214,2996.121,0,0,0,
712.333,1691.095,3065.021,0,0,0,
712.347,1689.4,3004.869,0,0,0,
712.361,1646.191,2964,0,0,0,
712.375,1625.024,2855.478,0,0,0,
712.389,1615.532,2859.583,0,0,0,
712.403,1623.929,2880.435,0,0,0,
712.417,1651.037,2867.525,0,0,0,
712.431,1708.681,2868.86,0,0,0,
712.444,1702.356,2870.06,0,0,0,
712.458,1639.675,2872.262,0,0,0,
712.472,1604.013,2857.839,0,0,0,
712.486,1568.711,2794.61,0,0,0,
712.5,1675.38,2877.197,0,0,0,
712.514,1698.124,2903.074,0,0,0,
712.528,1652.837,2899.695,0,0,0,
712.542,1692.884,2910.364,0,0,0,
712.556,1710.261,2905.087,0,0,0,
712.569,1707.548,2897.764,0,0,0,
712.583,1677.429,2915.526,0,0,0,
712.597,1643.553,2958.504,0,0,0,
712.611,1595.838,3063.524,0,0,0,
712.625,1507.602,2904.497,0,0,0,
712.639,1512.434,2740.324,0,0,0,
712.653,1560.719,2796.584,0,0,0,
712.667,1674.977,2976.045,0,0,0,
712.681,1678.386,2992.455,0,0,0,
712.694,1703.336,3286.42,0,0,0,
712.708,1476.322,3310.203,0,0,0,
712.722,1467.463,3264,0,0,0,
712.736,1488.209,3269.637,0,0,0,
712.75,1486.659,3271.748,0,0,0,
712.764,1484.917,3272.251,0,0,0,
712.778,1477.654,3266.531,0,0,0,
712.792,1499.201,3261.798,0,0,0,
712.806,1496.699,3290.22,0,0,0,
712.819,1525.602,3210.131,0,0,0,
712.833,1566.584,2832.698,0,0,0,
712.847,1533.827,2814.36,0,0,0,
712.861,1526.911,2782.745,0,0,0,
712.875,1512.959,2718.462,0,0,0,
712.889,1685.592,2563.583,0,0,0,
712.903,1684.374,2465.844,0,0,0,
712.917,1537.268,1857.622,0,0,0,
712.931,1586.394,1723.995,0,0,0,
712.944,1547.296,1691.629,0,0,0,
712.958,1474.514,1560.53,0,0,0,
712.972,1677.279,1260.365,0,0,0,
712.986,1627.584,1247.672,0,0,0,
713,1530.906,1320.298,0,0,0,
713.014,1536.655,1326.072,0,0,0,
713.028,1551.886,1323.029,0,0,0,
713.042,1692.736,1405.991,0,0,0,
713.056,1698.045,1439.446,0,0,0,
713.069,1652.807,1445.145,0,0,0,
713.083,1557.079,1381.926,0,0,0,
713.097,1550.611,1366.125,0,0,0,
713.111,1532.445,1361.102,0,0,0,
713.125,1437.241,1271.691,0,0,0,
713.139,1454.527,1229.735,0,0,0,
713.153,1683.363,1098.854,0,0,0,
713.167,1627.303,1360.923,0,0,0,
713.181,1669.028,1375.05,0,0,0,
713.194,1660.995,1574.985,0,0,0,
713.208,1562.699,1957.711,0,0,0,
713.222,1610.153,1999.73,0,0,0,
713.236,1658.729,2099.959,0,0,0,
713.25,1592.632,2752.116,0,0,0,
713.264,1563.843,2826.739,0,0,0,
713.278,1639.711,2958.061,0,0,0,
713.292,1746.381,3384.029,0,0,0,
713.306,1591.249,3479.891,0,0,0,
713.319,1618.051,3487.708,0,0,0,
713.333,1644.024,3561.595,0,0,0,
713.347,1634.234,3567.901,0,0,0,
713.361,1606.763,3515.074,0,0,0,
713.375,1510.608,3380.421,0,0,0,
713.389,1504.535,3355.516,0,0,0,
713.403,1502.33,3311.691,0,0,0,
713.417,1496.576,3262.4,0,0,0,
713.431,1490.449,3265.091,0,0,0,
713.444,1518.394,3189.734,0,0,0,
713.458,1598.677,2884.691,0,0,0,
713.472,1592.261,2872.123,0,0,0,
713.486,1594.726,2826.618,0,0,0,
713.5,1595.438,2788.146,0,0,0,
713.514,1590.637,2794.452,0,0,0,
713.528,1564.965,2771.005,0,0,0,
713.542,1532.688,2719.871,0,0,0,
713.556,1536.823,2699.827,0,0,0,
713.569,1513.492,2654.24,0,0,0,
713.583,1494.931,2664.071,0,0,0,
713.597,1497.014,2664.813,0,0,0,
713.611,1527.861,2680.554,0,0,0,
713.625,1624.499,2775.683,0,0,0,
713.639,1641.961,2807.277,0,0,0,
713.653,1629.313,3006.036,0,0,0,
713.667,1628.032,3473.379,0,0,0,
713.681,1663.431,3539.837,0,0,0,
713.694,1655.961,3607.035,0,0,0,
713.708,1677.811,3436.684,0,0,0,
713.722,1750.242,3356.69,0,0,0,
713.736,1731.661,3384.575,0,0,0,
713.75,1583.911,3424.257,0,0,0,
713.764,1586.549,3388.392,0,0,0,
713.778,1718.389,3242.621,0,0,0,
713.792,1674.107,2926.987,0,0,0,
713.806,1787.504,2730.229,0,0,0,
713.819,1776.534,2646.602,0,0,0,
713.833,1693.517,2368.586,0,0,0,
713.847,1664.851,2348.625,0,0,0,
713.861,1658.741,2281.339,0,0,0,
713.875,1544.979,2139.313,0,0,0,
713.889,1534.921,2080.934,0,0,0,
713.903,1531.528,2004.562,0,0,0,
713.917,1699.543,1673.88,0,0,0,
713.931,1699.59,1468.012,0,0,0,
713.944,1653.316,1422.01,0,0,0,
713.958,1488.854,1303.42,0,0,0,
713.972,1468.037,1298.611,0,0,0,
713.986,1446.03,1289.427,0,0,0,
714,1522.69,1308.276,0,0,0,
714.014,1532.317,1322.682,0,0,0,
714.028,1522.942,1332.608,0,0,0,
714.042,1555.925,1475.216,0,0,0,
714.056,1569.07,1349.116,0,0,0,
714.069,1562.43,1349.806,0,0,0,
714.083,1552.814,1350.219,0,0,0,
714.097,1551.764,1349.414,0,0,0,
714.111,1554.431,1347.763,0,0,0,
714.125,1533.317,1337.406,0,0,0,
714.139,1531.277,1337.201,0,0,0,
714.153,1545.152,1342.983,0,0,0,
714.167,1477.745,1344.641,0,0,0,
714.181,1452.706,1340.87,0,0,0,
714.194,1557.939,1354.219,0,0,0,
714.208,1749.794,1481.447,0,0,0,
714.222,1789.805,1507.532,0,0,0,
714.236,1750.666,1859.221,0,0,0,
714.25,1755.121,2561.243,0,0,0,
714.264,1570.137,2792.803,0,0,0,
714.278,1585.244,2813.784,0,0,0,
714.292,1530.639,2851.696,0,0,0,
714.306,1522.7,2835.528,0,0,0,
714.319,1523.045,2830.965,0,0,0,
714.333,1519.73,2803.527,0,0,0,
714.347,1513.531,2798.632,0,0,0,
714.361,1511.87,2771.889,0,0,0,
714.375,1469.196,2676.68,0,0,0,
714.389,1453.121,2664.239,0,0,0,
714.403,1488.245,2575.575,0,0,0,
714.417,1586.704,2239.917,0,0,0,
714.431,1573.651,2214.419,0,0,0,
714.444,1574.083,2142.769,0,0,0,
714.458,1554.326,2136.589,0,0,0,
714.472,1551.425,2128.892,0,0,0,
714.486,1536.411,2105.931,0,0,0,
714.5,1499.931,2034.189,0,0,0,
714.514,1493.285,2021.371,0,0,0,
714.528,1460.196,2007.593,0,0,0,
714.542,1419.655,1974.705,0,0,0,
714.556,1410.24,1969.067,0,0,0,
714.569,1388.595,1966.836,0,0,0,
714.583,1416.215,1969.381,0,0,0,
714.597,1419.982,1977.061,0,0,0,
714.611,1432.339,1986.119,0,0,0,
714.625,1428.032,1979.764,0,0,0,
714.639,1429.833,1980.836,0,0,0,
714.653,1455.034,1991.877,0,0,0,
714.667,1606.09,2124.365,0,0,0,
714.681,1706.959,2271.878,0,0,0,
714.694,1713.875,2506.457,0,0,0,
714.708,1689.594,2892.349,0,0,0,
714.722,1738.872,2930.108,0,0,0,
714.736,1743.281,2991.866,0,0,0,
714.75,1746.53,3032.888,0,0,0,
714.764,1746.909,3036.445,0,0,0,
714.778,1732.852,3036.741,0,0,0,
714.792,1744.601,3195.308,0,0,0,
714.806,1472.68,3362.012,0,0,0,
714.819,1499.739,3283.371,0,0,0,
714.833,1605.912,2956.987,0,0,0,
714.847,1595.126,2935.66,0,0,0,
714.861,1593.822,2892.075,0,0,0,
714.875,1566.529,2795.641,0,0,0,
714.889,1558.59,2787.702,0,0,0,
714.903,1617.816,2692.665,0,0,0,
714.917,1643.636,2271.934,0,0,0,
714.931,1593.443,2221.5,0,0,0,
714.944,1624.825,2139.719,0,0,0,
714.958,1773.108,1906.165,0,0,0,
714.972,1549.443,2034.814,0,0,0,
714.986,1521.957,1969.44,0,0,0,
715,1643.259,1695.428,0,0,0,
715.014,1669.931,1478.251,0,0,0,
715.028,1671.15,1469.953,0,0,0,
715.042,1658.62,1453.071,0,0,0,
715.056,1662.96,1454.892,0,0,0,
715.069,1643.758,1455.042,0,0,0,
715.083,1577.287,1422.827,0,0,0,
715.097,1560.672,1414.948,0,0,0,
715.111,1541.281,1405.326,0,0,0,
715.125,1364.575,1412.77,0,0,0,
715.139,1252.818,1422.595,0,0,0,
715.153,1298.929,1432.345,0,0,0,
715.167,1553.847,1569.312,0,0,0,
715.181,1673.281,1488.325,0,0,0,
715.194,1789.104,1433.224,0,0,0,
715.208,1772.418,1844.586,0,0,0,
715.222,1660.337,1992.26,0,0,0,
715.236,1709.018,2063.605,0,0,0,
715.25,1838.594,2188.516,0,0,0,
715.264,1862.365,2210.5,0,0,0,
715.278,1875.851,2227.274,0,0,0,
715.292,1683.2,2631.028,0,0,0,
715.306,1606.303,2683.533,0,0,0,
715.319,1641.987,2917.376,0,0,0,
715.333,1659.265,3303.303,0,0,0,
715.347,1674.556,3344.967,0,0,0,
715.361,1663.684,3409.895,0,0,0,
715.375,1569.864,3489.213,0,0,0,
715.389,1550.858,3487.493,0,0,0,
715.403,1574.543,3501.649,0,0,0,
715.417,1637.075,3562.302,0,0,0,
715.431,1636.223,3575.35,0,0,0,
715.444,1631.715,3588.348,0,0,0,
715.458,1615.373,3638.554,0,0,0,
715.472,1612.553,3642.816,0,0,0,
715.486,1607.466,3594.726,0,0,0,
715.5,1631.195,3587.858,0,0,0,
715.514,1631.077,3581.471,0,0,0,
715.528,1584.818,3531.575,0,0,0,
715.542,1498.075,3348.693,0,0,0,
715.556,1572.557,3245.176,0,0,0,
715.569,1599.192,3214.578,0,0,0,
715.583,1590.607,3201.749,0,0,0,
715.597,1590.524,3197.223,0,0,0,
715.611,1619.976,3163.271,0,0,0,
715.625,1739.027,3067.473,0,0,0,
715.639,1738.244,2929.905,0,0,0,
715.653,1774.982,2944.763,0,0,0,
715.667,1854.619,3016.901,0,0,0,
715.681,1856.544,3033.258,0,0,0,
715.694,1878.763,3101.563,0,0,0,
715.708,1846.365,3485.644,0,0,0,
715.722,1738.471,3582.302,0,0,0,
715.736,1750.366,3569.88,0,0,0,
715.75,1746.171,3508.625,0,0,0,
715.764,1747.181,3484.089,0,0,0,
715.778,1761.487,3417.14,0,0,0,
715.792,1852.734,3302.722,0,0,0,
715.806,1855.88,3191.809,0,0,0,
715.819,1799.883,3065.802,0,0,0,
715.833,1696.879,2328.971,0,0,0,
715.847,1643.393,2091.189,0,0,0,
715.861,1621.654,2054.096,0,0,0,
715.875,1822.453,1804.142,0,0,0,
715.889,1880.29,1559.166,0,0,0,
715.903,1817.543,1445.805,0,0,0,
715.917,1815.817,1471.877,0,0,0,
715.931,1685.726,1391.89,0,0,0,
715.944,1625.543,1342.118,0,0,0,
715.958,1666.189,1363.651,0,0,0,
